id,ts_open,ts_open_utc,symbol,direction,alert_type,is_shadow,signal_price,fix_cohort,entry_price,sl_price,tp_price,outcome,exit_ts,exit_ts_utc,r,reason,opposite_within_60m,opposite_ts,opposite_alert_type,range_24h_pct,range_bucket,status_existing,ts_close_existing,exit_price_existing,rsi_1h,rsi_bucket,up_count_12,trend_streak_candles,rsi_oversold_bucket,trend_start_ts,trend_delay_hours,trend_delay_bucket,rsi_source
3422,1787296970,2026-08-21T07:22:50+00:00,BRETTUSDT,LONG,overheated_early,1,0.004779,pre_fix,0.004779,0.004590910714285715,0.005155178571428572,tp_first,1787308200,2026-08-21T10:30:00+00:00,2.0000000000000044,target_touch,no,,,15.8699,below_50%,tp,1787308165,0.005155178571428572,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3436,1787298890,2026-08-21T07:54:50+00:00,COREUSDT,LONG,overheated_early,1,0.02501,pre_fix,0.02501,0.023727500000000002,0.027575000000000002,tp_first,1787365800,2026-08-22T02:30:00+00:00,2.0000000000000027,target_touch,no,,,20.7153,below_50%,tp,1787414428,0.02772,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3442,1787299013,2026-08-21T07:56:53+00:00,YBUSDT,LONG,overheated_early,1,0.0894,pre_fix,0.0894,0.08608392857142856,0.09603214285714284,tp_first,1787358600,2026-08-22T00:30:00+00:00,1.9999999999999958,target_touch,no,,,21.1068,below_50%,tp,1787358456,0.0965,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3493,1787303040,2026-08-21T09:04:00+00:00,BTWUSDT,LONG,overheated_early,1,0.44905,pre_fix,0.44905,0.33336994642857143,0.6804101071428572,unresolved,1787390100,2026-08-22T09:15:00+00:00,0.609301239270939,window_close,no,,,45.0902,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3523,1787305130,2026-08-21T09:38:50+00:00,ASTEROIDUSDT,LONG,overheated_early,1,7.44e-05,pre_fix,7.44e-05,6.816964285714286e-05,8.68607142857143e-05,sl_first,1787338800,2026-08-21T19:00:00+00:00,-1.0,stop_touch,no,,,26.9108,below_50%,sl,1787341262,6.816964285714286e-05,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3525,1787305258,2026-08-21T09:40:58+00:00,SPKUSDT,LONG,overheated_early,1,0.01761,pre_fix,0.01761,0.016961785714285714,0.018906428571428574,tp_first,1787374800,2026-08-22T05:00:00+00:00,2.0,target_touch,no,,,36.2129,below_50%,sl,1787395810,0.0169,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3588,1787311575,2026-08-21T11:26:15+00:00,MVLLUSDT,LONG,overheated_early,1,35.22,pre_fix,35.22,32.355,40.95,sl_first,1787321700,2026-08-21T14:15:00+00:00,-1.0,stop_touch,no,,,23.0796,below_50%,sl,1787321595,32.355,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3618,1787313697,2026-08-21T12:01:37+00:00,EDGEXUSDT,LONG,overheated_early,1,0.3778,pre_fix,0.3778,0.35631250000000003,0.420775,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,18.5162,below_50%,sl,1787387539,0.3556,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3646,1787318813,2026-08-21T13:26:53+00:00,BBUSDT,LONG,overheated_early,1,0.01117,pre_fix,0.01117,0.010143035714285714,0.01322392857142857,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,51.3514,at_or_above_50%,sl,1787389277,0.010143035714285714,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3647,1787318827,2026-08-21T13:27:07+00:00,BLESSUSDT,LONG,overheated_early,1,0.008313,pre_fix,0.008313,0.007649089285714285,0.009640821428571427,tp_first,1787335200,2026-08-21T18:00:00+00:00,2.0,target_touch,no,,,20.3635,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3656,1787318962,2026-08-21T13:29:22+00:00,PEOPLEUSDT,LONG,overheated_early,1,0.011434,pre_fix,0.011434,0.010706982142857143,0.012888035714285713,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,57.3053,at_or_above_50%,sl,1787380071,0.010401,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3664,1787319121,2026-08-21T13:32:01+00:00,PIEVERSEUSDT,LONG,overheated_early,1,1.1631,pre_fix,1.1631,1.0881642857142857,1.3129714285714287,sl_first,1787330700,2026-08-21T16:45:00+00:00,-1.0,stop_touch,no,,,30.3566,below_50%,sl,1787362426,1.0876,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3665,1787319167,2026-08-21T13:32:47+00:00,FETUSDT,LONG,overheated_early,1,0.1581,pre_fix,0.1581,0.152175,0.16995,tp_first,1787354100,2026-08-21T23:15:00+00:00,2.000000000000005,target_touch,no,,,23.5027,below_50%,tp,1787358456,0.17,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3678,1787321123,2026-08-21T14:05:23+00:00,CRVUSDT,LONG,overheated_early,1,0.3178,pre_fix,0.3178,0.3041232142857143,0.34515357142857145,tp_first,1787355000,2026-08-21T23:30:00+00:00,2.0,target_touch,no,,,25.4058,below_50%,tp,1787360627,0.3452,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3681,1787321162,2026-08-21T14:06:02+00:00,TURBOUSDT,LONG,overheated_early,1,0.0010362,pre_fix,0.0010362,0.0009992196428571427,0.0011101607142857141,sl_first,1787338800,2026-08-21T19:00:00+00:00,-1.0,stop_touch,no,,,26.9854,below_50%,sl,1787340203,0.000984,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3698,1787340596,2026-08-21T19:29:56+00:00,PENGUUSDT,LONG,overheated_early,1,0.008243,pre_fix,0.008243,0.007905553571428572,0.008917892857142857,tp_first,1787354100,2026-08-21T23:15:00+00:00,2.0,target_touch,no,,,21.5011,below_50%,tp,1787358456,0.008917892857142857,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3699,1787340634,2026-08-21T19:30:34+00:00,ENAUSDT,LONG,overheated_early,1,0.13776,pre_fix,0.13776,0.13070035714285713,0.15187928571428572,tp_first,1787369400,2026-08-22T03:30:00+00:00,2.0,target_touch,no,,,45.9084,below_50%,tp,1787380757,0.15187928571428572,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3702,1787340694,2026-08-21T19:31:34+00:00,BPUSDT,LONG,overheated_early,1,0.5085,pre_fix,0.5085,0.4785,0.5684999999999999,sl_first,1787397300,2026-08-22T11:15:00+00:00,-1.0,stop_touch,no,,,34.5665,below_50%,sl,1787397240,0.467,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3704,1787340725,2026-08-21T19:32:05+00:00,TRBUSDT,LONG,overheated_early,1,16.85,pre_fix,16.85,16.37,17.810000000000002,tp_first,1787345100,2026-08-21T20:45:00+00:00,2.0,target_touch,no,,,21.3251,below_50%,tp,1787358456,18.06,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3705,1787340740,2026-08-21T19:32:20+00:00,GPSUSDT,LONG,overheated_early,1,0.014113,pre_fix,0.014113,0.011652517857142858,0.019033964285714286,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,33.6942,below_50%,sl,1787380071,0.011007,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3709,1787340814,2026-08-21T19:33:34+00:00,B3USDT,LONG,overheated_early,1,0.0005221,pre_fix,0.0005221,0.0005036660714285713,0.0005589678571428571,sl_first,1787341500,2026-08-21T19:45:00+00:00,-1.0,stop_touch,no,,,37.2268,below_50%,sl,1787341025,0.0005034,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3711,1787340831,2026-08-21T19:33:51+00:00,RSRUSDT,LONG,overheated_early,1,0.001498,pre_fix,0.001498,0.0014445357142857144,0.0016049285714285714,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,17.3913,below_50%,sl,1787395810,0.001428,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3712,1787340835,2026-08-21T19:33:55+00:00,SSVUSDT,LONG,overheated_early,1,2.853,pre_fix,2.853,2.7279107142857146,3.103178571428572,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,27.6578,below_50%,sl,1787380434,2.717,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3714,1787340881,2026-08-21T19:34:41+00:00,STABLEUSDT,LONG,overheated_early,1,0.0322,pre_fix,0.0322,0.030352857142857143,0.03589428571428571,unresolved,1787427900,2026-08-22T19:45:00+00:00,-0.5684454756380507,window_close,no,,,21.426,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3715,1787340887,2026-08-21T19:34:47+00:00,XPLUSDT,LONG,overheated_early,1,0.09944,pre_fix,0.09944,0.09506589285714286,0.10818821428571428,tp_first,1787370300,2026-08-22T03:45:00+00:00,1.999999999999997,target_touch,no,,,25.9038,below_50%,sl,1787380390,0.09459,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3718,1787340962,2026-08-21T19:36:02+00:00,NILUSDT,LONG,overheated_early,1,0.04628,pre_fix,0.04628,0.04234142857142857,0.05415714285714286,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,18.1612,below_50%,sl,1787464857,0.0423,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3719,1787340974,2026-08-21T19:36:14+00:00,BERAUSDT,LONG,overheated_early,1,0.1928,pre_fix,0.1928,0.18506964285714286,0.20826071428571427,tp_first,1787373900,2026-08-22T04:45:00+00:00,2.0,target_touch,no,,,25.8557,below_50%,sl,1787434873,0.185,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3726,1787341737,2026-08-21T19:48:57+00:00,B3USDT,LONG,overheated_early,1,0.0005063,pre_fix,0.0005063,0.00048786607142857144,0.0005431678571428571,sl_first,1787342400,2026-08-21T20:00:00+00:00,-1.0,stop_touch,no,,,37.2268,below_50%,sl,1787380071,0.0004811,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3737,1787358806,2026-08-22T00:33:26+00:00,MELANIAUSDT,LONG,overheated_early,1,0.09258,pre_fix,0.09258,0.08909892857142857,0.09954214285714286,tp_first,1787366700,2026-08-22T02:45:00+00:00,2.0,target_touch,no,,,19.1186,below_50%,tp,1787380071,0.12174,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3739,1787358822,2026-08-22T00:33:42+00:00,TRUMPUSDT,LONG,overheated_early,1,1.901,pre_fix,1.901,1.7946071428571428,2.113785714285714,tp_first,1787365800,2026-08-22T02:30:00+00:00,1.999999999999998,target_touch,no,,,20.7848,below_50%,tp,1787380071,2.942,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3743,1787358897,2026-08-22T00:34:57+00:00,USUALUSDT,LONG,overheated_early,1,0.01213,pre_fix,0.01213,0.011602321428571429,0.013185357142857143,tp_first,1787373900,2026-08-22T04:45:00+00:00,2.0,target_touch,no,,,28.0203,below_50%,tp,1787382020,0.013185357142857143,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3744,1787358921,2026-08-22T00:35:21+00:00,币安人生USDT,LONG,overheated_early,1,0.55655,pre_fix,0.55655,0.5274585714285714,0.6147328571428572,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,20.9329,below_50%,sl,1787395810,0.52388,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3749,1787358988,2026-08-22T00:36:28+00:00,TUTUSDT,LONG,overheated_early,1,0.040705,pre_fix,0.040705,0.03327142857142857,0.055572142857142855,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,45.4067,below_50%,tp,1787426290,0.056312,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3750,1787358998,2026-08-22T00:36:38+00:00,BRETTUSDT,LONG,overheated_early,1,0.005491,pre_fix,0.005491,0.005225178571428572,0.006022642857142857,tp_first,1787373900,2026-08-22T04:45:00+00:00,1.9999999999999967,target_touch,no,,,23.3341,below_50%,sl,1787395810,0.005215,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3752,1787359037,2026-08-22T00:37:17+00:00,XRPUSDT,LONG,overheated_early,1,1.4688,pre_fix,1.4688,1.410332142857143,1.5857357142857142,tp_first,1787369400,2026-08-22T03:30:00+00:00,1.9999999999999962,target_touch,no,,,17.1748,below_50%,tp,1787380815,1.5857357142857142,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3756,1787359109,2026-08-22T00:38:29+00:00,GALAUSDT,LONG,overheated_early,1,0.002176,pre_fix,0.002176,0.0020463035714285713,0.0024353928571428573,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,40.1609,below_50%,sl,1787380071,0.001973,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3761,1787359152,2026-08-22T00:39:12+00:00,POLUSDT,LONG,overheated_early,1,0.09526,pre_fix,0.09526,0.09120517857142857,0.10336964285714285,tp_first,1787370300,2026-08-22T03:45:00+00:00,2.0,target_touch,no,,,19.2862,below_50%,tp,1787380071,0.10887,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3763,1787359175,2026-08-22T00:39:35+00:00,SHIBUSDT,LONG,overheated_early,1,5.967e-06,pre_fix,5.967e-06,5.753785714285714e-06,6.393428571428572e-06,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,26.3457,below_50%,sl,1787380071,5.642e-06,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3764,1787359183,2026-08-22T00:39:43+00:00,BONKUSDT,LONG,overheated_early,1,3.138e-06,pre_fix,3.138e-06,3.0092142857142855e-06,3.3955714285714286e-06,tp_first,1787371200,2026-08-22T04:00:00+00:00,2.0,target_touch,no,,,22.9823,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3767,1787359196,2026-08-22T00:39:56+00:00,FETUSDT,LONG,overheated_early,1,0.1701,pre_fix,0.1701,0.16310357142857143,0.18409285714285714,tp_first,1787373900,2026-08-22T04:45:00+00:00,2.0,target_touch,no,,,22.106,below_50%,sl,1787387719,0.16310357142857143,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3769,1787359218,2026-08-22T00:40:18+00:00,AAVEUSDT,LONG,overheated_early,1,123.47,pre_fix,123.47,119.06857142857143,132.27285714285713,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,26.2543,below_50%,sl,1787380390,118.69,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3771,1787359238,2026-08-22T00:40:38+00:00,USELESSUSDT,LONG,overheated_early,1,0.06462,pre_fix,0.06462,0.060440357142857136,0.07297928571428572,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,36.3824,below_50%,sl,1787380390,0.06041,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3777,1787359323,2026-08-22T00:42:03+00:00,KMNOUSDT,LONG,overheated_early,1,0.02583,pre_fix,0.02583,0.025016249999999997,0.0274575,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,30.7324,below_50%,sl,1787385496,0.02499,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3797,1787361532,2026-08-22T01:18:52+00:00,YGGUSDT,LONG,overheated_early,1,0.02468,pre_fix,0.02468,0.02377464285714286,0.026490714285714284,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,18.8152,below_50%,sl,1787380340,0.02377464285714286,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3802,1787361578,2026-08-22T01:19:38+00:00,APRUSDT,LONG,overheated_early,1,0.21434,pre_fix,0.21434,0.19658214285714284,0.24985571428571432,unresolved,1787448600,2026-08-23T01:30:00+00:00,-0.7056031535336472,window_close,no,,,24.2718,below_50%,sl,1787464325,0.19455,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3803,1787361585,2026-08-22T01:19:45+00:00,TURBOUSDT,LONG,overheated_early,1,0.0010752,pre_fix,0.0010752,0.0010297285714285713,0.0011661428571428571,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,20.1317,below_50%,sl,1787380071,0.0010176,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3814,1787361874,2026-08-22T01:24:34+00:00,MOODENGUSDT,LONG,overheated_early,1,0.05016,pre_fix,0.05016,0.04781517857142858,0.05484964285714286,sl_first,1787375700,2026-08-22T05:15:00+00:00,-1.0,stop_touch,no,,,18.3987,below_50%,sl,1787380071,0.04658,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3824,1787380394,2026-08-22T06:33:14+00:00,POPCATUSDT,LONG,overheated_early,1,0.05625,pre_fix,0.05625,0.05421267857142857,0.06032464285714286,sl_first,1787409000,2026-08-22T14:30:00+00:00,-1.0,stop_touch,no,,,27.9941,below_50%,sl,1787408758,0.05377,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3826,1787380434,2026-08-22T06:33:54+00:00,MELANIAUSDT,LONG,overheated_early,1,0.1202,pre_fix,0.1202,0.11539785714285715,0.1298042857142857,sl_first,1787384700,2026-08-22T07:45:00+00:00,-1.0,stop_touch,no,,,102.0064,at_or_above_50%,sl,1787384176,0.11539785714285715,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3829,1787380494,2026-08-22T06:34:54+00:00,AAVEUSDT,LONG,overheated_early,1,119.14,pre_fix,119.14,114.39571428571429,128.62857142857143,unresolved,1787467500,2026-08-23T06:45:00+00:00,0.7124360132490212,window_close,no,,,28.7653,below_50%,tp,1787485954,128.89,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3831,1787380571,2026-08-22T06:36:11+00:00,ENSUSDT,LONG,overheated_early,1,5.871,pre_fix,5.871,5.600035714285715,6.412928571428572,sl_first,1787390100,2026-08-22T09:15:00+00:00,-1.0,stop_touch,no,,,38.387,below_50%,sl,1787389641,5.599,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3833,1787380584,2026-08-22T06:36:24+00:00,MOVEUSDT,LONG,overheated_early,1,0.0086,pre_fix,0.0086,0.008261964285714286,0.009276071428571429,sl_first,1787382000,2026-08-22T07:00:00+00:00,-1.0,stop_touch,no,,,45.2744,below_50%,tp,1787384597,0.009276071428571429,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3835,1787380623,2026-08-22T06:37:03+00:00,DASHUSDT,LONG,overheated_early,1,40.79,pre_fix,40.79,39.066607142857144,44.236785714285716,sl_first,1787409900,2026-08-22T14:45:00+00:00,-1.0,stop_touch,no,,,41.3926,below_50%,sl,1787409898,38.96,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3836,1787380631,2026-08-22T06:37:11+00:00,SUSDT,LONG,overheated_early,1,0.02906,pre_fix,0.02906,0.027959107142857143,0.031261785714285714,sl_first,1787390100,2026-08-22T09:15:00+00:00,-1.0,stop_touch,no,,,23.9079,below_50%,sl,1787389520,0.027959107142857143,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3837,1787380648,2026-08-22T06:37:28+00:00,RVNUSDT,LONG,overheated_early,1,0.003688,pre_fix,0.003688,0.003544803571428571,0.003974392857142857,sl_first,1787391900,2026-08-22T09:45:00+00:00,-1.0,stop_touch,no,,,21.5579,below_50%,sl,1787395810,0.003443,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3838,1787380657,2026-08-22T06:37:37+00:00,SUSHIUSDT,LONG,overheated_early,1,0.2151,pre_fix,0.2151,0.20878928571428573,0.22772142857142857,sl_first,1787388300,2026-08-22T08:45:00+00:00,-1.0,stop_touch,no,,,19.0761,below_50%,sl,1787387868,0.2086,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3839,1787380673,2026-08-22T06:37:53+00:00,PEPEUSDT,LONG,overheated_early,1,3.996e-06,pre_fix,3.996e-06,3.7903928571428576e-06,4.407214285714286e-06,unresolved,1787467500,2026-08-23T06:45:00+00:00,-0.6517283307278136,window_close,no,,,35.3727,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3840,1787380683,2026-08-22T06:38:03+00:00,IOTAUSDT,LONG,overheated_early,1,0.04601,pre_fix,0.04601,0.04434285714285714,0.049344285714285716,sl_first,1787394600,2026-08-22T10:30:00+00:00,-1.0,stop_touch,no,,,27.8756,below_50%,sl,1787417783,0.04434285714285714,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3841,1787380704,2026-08-22T06:38:24+00:00,ETCUSDT,LONG,overheated_early,1,8.217,pre_fix,8.217,7.935642857142858,8.779714285714286,sl_first,1787393700,2026-08-22T10:15:00+00:00,-1.0,stop_touch,no,,,28.922,below_50%,sl,1787397240,7.916,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3842,1787380711,2026-08-22T06:38:31+00:00,KSMUSDT,LONG,overheated_early,1,3.873,pre_fix,3.873,3.7583035714285717,4.102392857142857,sl_first,1787388300,2026-08-22T08:45:00+00:00,-1.0,stop_touch,no,,,26.306,below_50%,sl,1787387539,3.7583035714285717,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3844,1787380808,2026-08-22T06:40:08+00:00,ZAMAUSDT,LONG,overheated_early,1,0.05663,pre_fix,0.05663,0.0539,0.06209,tp_first,1787384700,2026-08-22T07:45:00+00:00,2.0000000000000027,target_touch,no,,,38.1257,below_50%,tp,1787384058,0.06214,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3845,1787380839,2026-08-22T06:40:39+00:00,MINAUSDT,LONG,overheated_early,1,0.05684,pre_fix,0.05684,0.054678392857142856,0.06116321428571429,tp_first,1787385600,2026-08-22T08:00:00+00:00,2.0,target_touch,no,,,24.6726,below_50%,tp,1787384957,0.06116321428571429,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3846,1787380847,2026-08-22T06:40:47+00:00,MAGMAUSDT,LONG,overheated_early,1,0.3074,pre_fix,0.3074,0.2781430357142857,0.36591392857142857,sl_first,1787409000,2026-08-22T14:30:00+00:00,-1.0,stop_touch,no,,,49.4547,below_50%,sl,1787408248,0.2779,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3847,1787380851,2026-08-22T06:40:51+00:00,TRBUSDT,LONG,overheated_early,1,18.71,pre_fix,18.71,17.845892857142857,20.438214285714288,sl_first,1787393700,2026-08-22T10:15:00+00:00,-1.0,stop_touch,no,,,52.1248,at_or_above_50%,sl,1787397240,17.79,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3848,1787380856,2026-08-22T06:40:56+00:00,WIFUSDT,LONG,overheated_early,1,0.204,pre_fix,0.204,0.19471607142857142,0.22256785714285712,sl_first,1787394600,2026-08-22T10:30:00+00:00,-1.0,stop_touch,no,,,37.5224,below_50%,sl,1787434703,0.1947,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3879,1787383181,2026-08-22T07:19:41+00:00,STXUSDT,LONG,overheated_early,1,0.1939,pre_fix,0.1939,0.18561785714285714,0.21046428571428571,tp_first,1787418000,2026-08-22T17:00:00+00:00,2.0000000000000036,target_touch,no,,,35.5867,below_50%,tp,1787417724,0.2105,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3881,1787383204,2026-08-22T07:20:04+00:00,PROMUSDT,LONG,overheated_early,1,2.814,pre_fix,2.814,2.5965535714285717,3.2488928571428572,unresolved,1787470200,2026-08-23T07:30:00+00:00,-0.23913936109058104,window_close,no,,,31.7126,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3885,1787383289,2026-08-22T07:21:29+00:00,MUBARAKUSDT,LONG,overheated_early,1,0.02554,pre_fix,0.02554,0.023120714285714286,0.03037857142857143,sl_first,1787441400,2026-08-22T23:30:00+00:00,-1.0,stop_touch,no,,,46.7225,below_50%,sl,1787440756,0.023120714285714286,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3889,1787383375,2026-08-22T07:22:55+00:00,USELESSUSDT,LONG,overheated_early,1,0.06441,pre_fix,0.06441,0.06004928571428571,0.07313142857142857,unresolved,1787470200,2026-08-23T07:30:00+00:00,0.5824733824733824,window_close,no,,,51.7447,at_or_above_50%,tp,1787503499,0.07319,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3951,1787397609,2026-08-22T11:20:09+00:00,MOVEUSDT,LONG,overheated_early,1,0.00878,pre_fix,0.00878,0.00831017857142857,0.009719642857142857,sl_first,1787400900,2026-08-22T12:15:00+00:00,-1.0,stop_touch,no,,,39.9413,below_50%,sl,1787400342,0.00824,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3955,1787397753,2026-08-22T11:22:33+00:00,ZECUSDT,LONG,overheated_early,1,781.03,pre_fix,781.03,735.5591071428571,871.9717857142857,unresolved,1787484600,2026-08-23T11:30:00+00:00,0.8354795257562726,window_close,no,,,36.839,below_50%,tp,1787494173,871.9717857142857,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3959,1787397790,2026-08-22T11:23:10+00:00,MELANIAUSDT,LONG,overheated_early,1,0.11198,pre_fix,0.11198,0.10428982142857142,0.12736035714285715,sl_first,1787435100,2026-08-22T21:45:00+00:00,-1.0,stop_touch,no,,,93.0776,at_or_above_50%,sl,1787434815,0.10428982142857142,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3962,1787397854,2026-08-22T11:24:14+00:00,TRUMPUSDT,LONG,overheated_early,1,2.693,pre_fix,2.693,2.4815,3.116,sl_first,1787403600,2026-08-22T13:00:00+00:00,-1.0,stop_touch,no,,,110.9518,at_or_above_50%,sl,1787403212,2.4815,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3973,1787400469,2026-08-22T12:07:49+00:00,POLUSDT,LONG,overheated_early,1,0.10945,pre_fix,0.10945,0.10347035714285716,0.12140928571428572,sl_first,1787452200,2026-08-23T02:30:00+00:00,-1.0,stop_touch,no,,,39.0493,below_50%,sl,1787462600,0.10234,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3974,1787400477,2026-08-22T12:07:57+00:00,LITUSDT,LONG,overheated_early,1,3.157,pre_fix,3.157,2.9219285714285714,3.6271428571428572,unresolved,1787487300,2026-08-23T12:15:00+00:00,0.297781829231236,window_close,no,,,25.9317,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
4018,1787414135,2026-08-22T15:55:35+00:00,CVXUSDT,LONG,overheated_early,1,2.117,pre_fix,2.117,2.003589285714286,2.3438214285714283,sl_first,1787461200,2026-08-23T05:00:00+00:00,-1.0,stop_touch,no,,,24.5655,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
4019,1787414291,2026-08-22T15:58:11+00:00,TRUMPUSDT,LONG,overheated_early,1,2.423,pre_fix,2.423,2.1876607142857143,2.8936785714285715,tp_first,1787495400,2026-08-23T14:30:00+00:00,2.0,target_touch,no,,,110.9518,at_or_above_50%,tp,1787495191,2.899,,missing,,0,missing,,,no_consecutive_trend,reconstructed
4052,1787416911,2026-08-22T16:41:51+00:00,PUMPUSDT,LONG,overheated_early,1,0.004752,pre_fix,0.004752,0.004362107142857143,0.005531785714285715,unresolved,1787503500,2026-08-23T16:45:00+00:00,1.1464688101126677,window_close,no,,,37.3633,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
4064,1787419611,2026-08-22T17:26:51+00:00,UPUSDT,LONG,overheated_early,1,0.4534,pre_fix,0.4534,0.4140357142857143,0.5321285714285715,unresolved,1787506200,2026-08-23T17:30:00+00:00,0.2769007439666112,window_close,no,,,36.7572,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
4071,1787422411,2026-08-22T18:13:31+00:00,STXUSDT,LONG,overheated_early,1,0.218,pre_fix,0.218,0.2065357142857143,0.24092857142857144,sl_first,1787455800,2026-08-23T03:30:00+00:00,-1.0,stop_touch,no,,,28.2456,below_50%,tp,1787491143,0.242,,missing,,0,missing,,,no_consecutive_trend,reconstructed
