id,ts_open,ts_open_utc,symbol,direction,alert_type,is_shadow,signal_price,fix_cohort,entry_price,sl_price,tp_price,outcome,exit_ts,exit_ts_utc,r,reason,opposite_within_60m,opposite_ts,opposite_alert_type,range_24h_pct,range_bucket,status_existing,ts_close_existing,exit_price_existing,rsi_1h,rsi_bucket,up_count_12,trend_streak_candles,rsi_oversold_bucket,trend_start_ts,trend_delay_hours,trend_delay_bucket,rsi_source
1056,1786430682,2026-08-11T06:44:42+00:00,BLURUSDT,SHORT,confluence,1,0.0136,pre_fix,0.0136,0.014021337227136343,0.012757325545727312,unresolved,1786517100,2026-08-12T06:45:00+00:00,0.07120187362483131,window_close,no,,,4.6494,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1057,1786430686,2026-08-11T06:44:46+00:00,NIGHTUSDT,SHORT,confluence,1,0.01764,pre_fix,0.01764,0.018398360202623407,0.016123279594753185,unresolved,1786517100,2026-08-12T06:45:00+00:00,0.25054057338811986,window_close,no,,,8.7056,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1058,1786430689,2026-08-11T06:44:49+00:00,BMNRUSDT,SHORT,confluence,1,17.95,pre_fix,17.95,18.552810341614226,16.744379316771546,unresolved,1786517100,2026-08-12T06:45:00+00:00,-0.2820124146257508,window_close,no,,,5.6174,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1059,1786430974,2026-08-11T06:49:34+00:00,ZHIPUUSDT,SHORT,confluence,1,156.66,pre_fix,156.66,165.94342236575932,138.09315526848135,unresolved,1786518000,2026-08-12T07:00:00+00:00,0.3339285748146002,window_close,no,,,6.8727,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1060,1786431261,2026-08-11T06:54:21+00:00,CLUSDT,SHORT,confluence,1,83.02,pre_fix,83.02,85.19987946514213,78.66024106971572,unresolved,1786518000,2026-08-12T07:00:00+00:00,0.13762228820318562,window_close,no,,,7.2249,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1061,1786431266,2026-08-11T06:54:26+00:00,MIRAUSDT,SHORT,confluence,1,0.04102,pre_fix,0.04102,0.042636904212617545,0.03778619157476491,unresolved,1786518000,2026-08-12T07:00:00+00:00,0.3401562044974996,window_close,no,,,3.7163,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1062,1786431278,2026-08-11T06:54:38+00:00,PENGUUSDT,SHORT,confluence,1,0.006424,pre_fix,0.006424,0.006732350409144054,0.005807299181711891,unresolved,1786518000,2026-08-12T07:00:00+00:00,0.1232364182862073,window_close,no,,,5.0855,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1063,1786431282,2026-08-11T06:54:42+00:00,RIVERUSDT,SHORT,confluence,1,2.743,pre_fix,2.743,2.9929768070089953,2.243046385982009,unresolved,1786518000,2026-08-12T07:00:00+00:00,0.41203822559543823,window_close,no,,,9.4319,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1064,1786431576,2026-08-11T06:59:36+00:00,MAVUSDT,SHORT,confluence,1,0.01134,pre_fix,0.01134,0.012259799722707784,0.00950040055458443,tp_first,1786451400,2026-08-11T12:30:00+00:00,2.0,target_touch,no,,,34.0858,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1065,1786431585,2026-08-11T06:59:45+00:00,METUSDT,LONG,confluence,1,0.154,pre_fix,0.154,0.15015,0.16016,tp_first,1786484700,2026-08-11T21:45:00+00:00,1.600000000000003,target_touch,no,,,4.6014,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1066,1786431588,2026-08-11T06:59:48+00:00,MOODENGUSDT,SHORT,confluence,1,0.03712,pre_fix,0.03712,0.03907832158514808,0.03320335682970384,unresolved,1786518000,2026-08-12T07:00:00+00:00,0.250214267011179,window_close,no,,,6.2905,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1067,1786431590,2026-08-11T06:59:50+00:00,DEXEUSDT,SHORT,confluence,1,2.043,pre_fix,2.043,2.1773642415862997,1.774271516827401,unresolved,1786518000,2026-08-12T07:00:00+00:00,0.8186701960383501,window_close,no,,,6.6209,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1068,1786431595,2026-08-11T06:59:55+00:00,ARXUSDT,SHORT,confluence,1,0.1243,pre_fix,0.1243,0.13270201241359128,0.10749597517281742,unresolved,1786518000,2026-08-12T07:00:00+00:00,0.9045452001125424,window_close,no,,,7.899,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1070,1786431875,2026-08-11T07:04:35+00:00,BRETTUSDT,SHORT,confluence,1,0.004106,pre_fix,0.004106,0.0042801443811354666,0.0037577112377290677,unresolved,1786518900,2026-08-12T07:15:00+00:00,0.5110701787775039,window_close,no,,,4.6432,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1071,1786431877,2026-08-11T07:04:37+00:00,TIAUSDT,SHORT,confluence,1,0.3173,pre_fix,0.3173,0.3286729300257462,0.29455413994850765,unresolved,1786518900,2026-08-12T07:15:00+00:00,0.9056593135351012,window_close,no,,,5.8955,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1072,1786431879,2026-08-11T07:04:39+00:00,SHIBUSDT,SHORT,confluence,1,4.502e-06,pre_fix,4.502e-06,4.642513884898893e-06,4.220972230202214e-06,unresolved,1786518900,2026-08-12T07:15:00+00:00,0.27043590764957676,window_close,no,,,6.3858,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1073,1786432180,2026-08-11T07:09:40+00:00,ATHUSDT,SHORT,confluence,1,0.003946,pre_fix,0.003946,0.004120225273851765,0.0035975494522964696,sl_first,1786497300,2026-08-12T01:15:00+00:00,-1.0,stop_touch,no,,,5.519,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1074,1786432185,2026-08-11T07:09:45+00:00,BIOUSDT,SHORT,confluence,1,0.02563,pre_fix,0.02563,0.02719019944098802,0.022509601118023963,unresolved,1786518900,2026-08-12T07:15:00+00:00,0.5576210176367319,window_close,no,,,9.3005,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1075,1786432187,2026-08-11T07:09:47+00:00,VINEUSDT,SHORT,confluence,1,0.00724,pre_fix,0.00724,0.008326,0.005792,missing_price,,,nan,no_candle_in_window,no,,,,missing,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1076,1786432194,2026-08-11T07:09:54+00:00,XIAOMIHKDUSDT,SHORT,confluence,1,26.64,pre_fix,26.64,30.636,21.312,unresolved,1786518900,2026-08-12T07:15:00+00:00,0.10010010010010066,window_close,no,,,5.4319,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1077,1786432198,2026-08-11T07:09:58+00:00,ZKUSDT,SHORT,confluence,1,0.00778,pre_fix,0.00778,0.008068235476281447,0.007203529047437106,unresolved,1786518900,2026-08-12T07:15:00+00:00,1.2489788024860544,window_close,no,,,7.2165,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1078,1786432471,2026-08-11T07:14:31+00:00,RVNUSDT,SHORT,confluence,1,0.002817,pre_fix,0.002817,0.0030017003443038853,0.0024475993113922297,unresolved,1786518900,2026-08-12T07:15:00+00:00,0.7958837356477404,window_close,yes,1786429644,oversold_24h,31.0598,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1079,1786432473,2026-08-11T07:14:33+00:00,AAVEUSDT,SHORT,confluence,1,88.43,pre_fix,88.43,91.03354499652315,83.22291000695373,unresolved,1786518900,2026-08-12T07:15:00+00:00,-0.3380006879755012,window_close,no,,,5.2011,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1080,1786432482,2026-08-11T07:14:42+00:00,BANUSDT,SHORT,confluence,1,0.07247,pre_fix,0.07247,0.07635855893410318,0.06469288213179367,unresolved,1786518900,2026-08-12T07:15:00+00:00,-0.19287350730945307,window_close,no,,,10.771,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1081,1786432485,2026-08-11T07:14:45+00:00,RATSUSDT,SHORT,confluence,1,3.979e-05,pre_fix,3.979e-05,4.528292014033501e-05,2.880415971932997e-05,unresolved,1786518900,2026-08-12T07:15:00+00:00,0.5552602117048037,window_close,no,,,14.3634,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1082,1786432488,2026-08-11T07:14:48+00:00,CRDOUSDT,LONG,confluence,1,239.84,pre_fix,239.84,232.1443479159344,255.23130416813126,unresolved,1786518900,2026-08-12T07:15:00+00:00,1.8075141453966748,window_close,no,,,9.9607,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1083,1786432495,2026-08-11T07:14:55+00:00,COHRUSDT,SHORT,confluence,1,325.27,pre_fix,325.27,351.0968224133006,273.6163551733988,unresolved,1786518900,2026-08-12T07:15:00+00:00,-0.7639344741782573,window_close,no,,,23.9848,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1084,1786432498,2026-08-11T07:14:58+00:00,AEONUSDT,SHORT,confluence,1,0.05307,pre_fix,0.05307,0.061030499999999994,0.042456,sl_first,1786509900,2026-08-12T04:45:00+00:00,-1.0,stop_touch,no,,,8.5196,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1085,1786432786,2026-08-11T07:19:46+00:00,ESPORTSUSDT,SHORT,confluence,1,0.01543,pre_fix,0.01543,0.017564456306886855,0.011161087386226287,unresolved,1786519800,2026-08-12T07:30:00+00:00,0.2529918266575336,window_close,no,,,14.786,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1086,1786432788,2026-08-11T07:19:48+00:00,ATOMUSDT,SHORT,confluence,1,1.391,pre_fix,1.391,1.4268563644960257,1.3192872710079486,sl_first,1786450500,2026-08-11T12:15:00+00:00,-1.0,stop_touch,no,,,4.1545,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1087,1786432794,2026-08-11T07:19:54+00:00,ZECUSDT,SHORT,confluence,1,488.43,pre_fix,488.43,506.0902097884105,453.109580423179,unresolved,1786519800,2026-08-12T07:30:00+00:00,0.57530460406351,window_close,no,,,5.4746,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1088,1786432800,2026-08-11T07:20:00+00:00,STORJUSDT,SHORT,confluence,1,0.04311,pre_fix,0.04311,0.04449211103017685,0.04034577793964631,sl_first,1786513500,2026-08-12T05:45:00+00:00,-1.0,stop_touch,no,,,4.4388,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1089,1786432804,2026-08-11T07:20:04+00:00,PIUSDT,SHORT,confluence,1,0.0857,pre_fix,0.0857,0.08930824606895714,0.07848350786208572,sl_first,1786518000,2026-08-12T07:00:00+00:00,-1.0,stop_touch,no,,,5.2632,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1091,1786433144,2026-08-11T07:25:44+00:00,USARUSDT,SHORT,confluence,1,17.36,pre_fix,17.36,18.438379713975078,15.203240572049843,sl_first,1786454100,2026-08-11T13:15:00+00:00,-1.0,stop_touch,no,,,17.0804,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1092,1786433146,2026-08-11T07:25:46+00:00,SANDUSDT,SHORT,confluence,1,0.04082,pre_fix,0.04082,0.041909621588324876,0.038640756823350254,unresolved,1786519800,2026-08-12T07:30:00+00:00,0.9452822989524925,window_close,no,,,3.4795,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1093,1786433149,2026-08-11T07:25:49+00:00,BREVUSDT,SHORT,confluence,1,0.0699,pre_fix,0.0699,0.080385,0.055920000000000004,unresolved,1786519800,2026-08-12T07:30:00+00:00,-0.047687172150691536,window_close,no,,,3.7196,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1094,1786433173,2026-08-11T07:26:13+00:00,BUSDT,SHORT,confluence,1,0.1506,pre_fix,0.1506,0.16572862876536368,0.12034274246927268,unresolved,1786519800,2026-08-12T07:30:00+00:00,0.03304992195622703,window_close,no,,,21.4235,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1095,1786433175,2026-08-11T07:26:15+00:00,SKLUSDT,SHORT,confluence,1,0.00352,pre_fix,0.00352,0.003635718856788024,0.0032885622864239528,unresolved,1786519800,2026-08-12T07:30:00+00:00,0.345665357490292,window_close,no,,,3.1073,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1096,1786433177,2026-08-11T07:26:17+00:00,ZORAUSDT,SHORT,confluence,1,0.00509,pre_fix,0.00509,0.005293863800357135,0.00468227239928573,unresolved,1786519800,2026-08-12T07:30:00+00:00,0.2452617870971115,window_close,no,,,4.501,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1097,1786433700,2026-08-11T07:35:00+00:00,FFUSDT,SHORT,confluence,1,0.06526,pre_fix,0.06526,0.06814334935490948,0.05949330129018103,sl_first,1786448700,2026-08-11T11:45:00+00:00,-1.0,stop_touch,no,,,9.209,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1098,1786433706,2026-08-11T07:35:06+00:00,HIMSUSDT,SHORT,confluence,1,29.546,pre_fix,29.546,31.25413802733631,26.129723945327378,sl_first,1786455900,2026-08-11T13:45:00+00:00,-1.0,stop_touch,no,,,19.9469,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1099,1786433708,2026-08-11T07:35:08+00:00,TOWNSUSDT,SHORT,confluence,1,0.002354,pre_fix,0.002354,0.002541103479778926,0.0019797930404421484,unresolved,1786520700,2026-08-12T07:45:00+00:00,-0.037412452233761516,window_close,no,,,17.3211,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1100,1786433710,2026-08-11T07:35:10+00:00,HYUNDAIUSDT,SHORT,confluence,1,283.2,pre_fix,283.2,290.28,269.04,sl_first,1786500000,2026-08-12T02:00:00+00:00,-1.0,stop_touch,no,,,1.9102,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1101,1786433712,2026-08-11T07:35:12+00:00,HFTUSDT,SHORT,confluence,1,0.00868,pre_fix,0.00868,0.012366582780261965,0.00130683443947607,unresolved,1786520700,2026-08-12T07:45:00+00:00,0.010850156468521709,window_close,no,,,16.2322,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1102,1786433717,2026-08-11T07:35:17+00:00,TSTBSCUSDT,SHORT,confluence,1,0.015615,pre_fix,0.015615,0.021650135667890015,0.003544728664219971,unresolved,1786520700,2026-08-12T07:45:00+00:00,0.2061262693096879,window_close,no,,,74.9702,at_or_above_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1104,1786434034,2026-08-11T07:40:34+00:00,BBUSDT,SHORT,confluence,1,0.01315,pre_fix,0.01315,0.01413713273987973,0.01117573452024054,unresolved,1786520700,2026-08-12T07:45:00+00:00,0.5369085418690244,window_close,no,,,9.4761,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1105,1786434280,2026-08-11T07:44:40+00:00,LINKUSDT,SHORT,confluence,1,8.442,pre_fix,8.442,8.653049999999999,8.019900000000003,sl_first,1786440600,2026-08-11T09:30:00+00:00,-1.0,stop_touch,no,,,3.2211,below_50%,sl,1786440443,8.693,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1106,1786434584,2026-08-11T07:49:44+00:00,ALICEUSDT,SHORT,confluence,1,0.1198,pre_fix,0.1198,0.12530141815607576,0.10879716368784849,unresolved,1786521600,2026-08-12T08:00:00+00:00,0.30901123160807725,window_close,no,,,6.0352,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1107,1786434592,2026-08-11T07:49:52+00:00,BROCCOLIUSDT,SHORT,confluence,1,0.0165,pre_fix,0.0165,0.019565957929199573,0.010368084141600856,unresolved,1786521600,2026-08-12T08:00:00+00:00,-0.0652324671826833,window_close,no,,,25.3374,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1108,1786434883,2026-08-11T07:54:43+00:00,IOTXUSDT,SHORT,confluence,1,0.002433,pre_fix,0.002433,0.00283199405800539,0.0016350118839892195,unresolved,1786521600,2026-08-12T08:00:00+00:00,-0.25313660184542275,window_close,no,,,13.5593,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1118,1786438263,2026-08-11T08:51:03+00:00,API3USDT,SHORT,confluence,1,0.2004,pre_fix,0.2004,0.2062546971023979,0.18869060579520416,tp_first,1786461300,2026-08-11T15:15:00+00:00,2.0,target_touch,no,,,6.499,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1119,1786438266,2026-08-11T08:51:06+00:00,ZEREBROUSDT,SHORT,confluence,1,0.038946,pre_fix,0.038946,0.04190314599368866,0.03303170801262268,sl_first,1786475700,2026-08-11T19:15:00+00:00,-1.0,stop_touch,no,,,6.1338,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1120,1786438276,2026-08-11T08:51:16+00:00,MAGMAUSDT,SHORT,confluence,1,0.19891,pre_fix,0.19891,0.21913063051174905,0.1584687389765019,unresolved,1786525200,2026-08-12T09:00:00+00:00,0.16369420320878503,window_close,no,,,13.35,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1121,1786438280,2026-08-11T08:51:20+00:00,GENIUSUSDT,SHORT,confluence,1,0.3671,pre_fix,0.3671,0.38633294069743945,0.32863411860512104,sl_first,1786472100,2026-08-11T18:15:00+00:00,-1.0,stop_touch,no,,,11.6085,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1122,1786438288,2026-08-11T08:51:28+00:00,SPKUSDT,SHORT,confluence,1,0.01428,pre_fix,0.01428,0.014695467970828891,0.013449064058342215,unresolved,1786525200,2026-08-12T09:00:00+00:00,0.12034622043245753,window_close,no,,,4.6676,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1123,1786438290,2026-08-11T08:51:30+00:00,ASTSUSDT,SHORT,confluence,1,67.11,pre_fix,67.11,70.4230383684121,60.48392326317581,sl_first,1786446900,2026-08-11T11:15:00+00:00,-1.0,stop_touch,no,,,11.1533,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1124,1786438867,2026-08-11T09:01:07+00:00,MMTUSDT,SHORT,confluence,1,0.2372,pre_fix,0.2372,0.2688910487392819,0.17381790252143622,unresolved,1786526100,2026-08-12T09:15:00+00:00,1.2653415268739592,window_close,no,,,18.2764,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1125,1786438875,2026-08-11T09:01:15+00:00,RKLBUSDT,SHORT,confluence,1,72.24,pre_fix,72.24,76.6202717068766,63.4794565862468,sl_first,1786446900,2026-08-11T11:15:00+00:00,-1.0,stop_touch,no,,,20.435,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1126,1786438884,2026-08-11T09:01:24+00:00,APTUSDT,SHORT,confluence,1,0.5839,pre_fix,0.5839,0.5996942132108636,0.5523115735782728,unresolved,1786526100,2026-08-12T09:15:00+00:00,1.0066978194940193,window_close,no,,,2.7157,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1127,1786438886,2026-08-11T09:01:26+00:00,JSTUSDT,SHORT,confluence,1,0.09817,pre_fix,0.09817,0.11289549999999998,0.078536,unresolved,1786526100,2026-08-12T09:15:00+00:00,-0.28657770534107535,window_close,no,,,5.4705,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1130,1786439422,2026-08-11T09:10:22+00:00,ICXUSDT,SHORT,confluence,1,0.02065,pre_fix,0.02065,0.0237475,0.016520000000000003,unresolved,1786526100,2026-08-12T09:15:00+00:00,-0.3260694108151726,window_close,yes,1786439259,oversold_24h,6.7898,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1131,1786439423,2026-08-11T09:10:23+00:00,MOVRUSDT,LONG,confluence,1,1.04,pre_fix,1.04,1.014,1.0816000000000001,ambiguous,1786439700,2026-08-11T09:15:00+00:00,nan,both_barriers_same_candle,no,,,5.3763,below_50%,sl,1786439835,1.009,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1132,1786439425,2026-08-11T09:10:25+00:00,SOPHUSDT,SHORT,confluence,1,0.003802,pre_fix,0.003802,0.004372299999999999,0.0030416,unresolved,1786526100,2026-08-12T09:15:00+00:00,-0.07364544976328323,window_close,no,,,3.324,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1133,1786439440,2026-08-11T09:10:40+00:00,RAREUSDT,SHORT,confluence,1,0.0127,pre_fix,0.0127,0.014604999999999998,0.01016,unresolved,1786526100,2026-08-12T09:15:00+00:00,0.17847769028871405,window_close,no,,,5.6775,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1134,1786439442,2026-08-11T09:10:42+00:00,TENCENTUSDT,SHORT,confluence,1,59.99,pre_fix,59.99,61.489749999999994,56.99050000000002,unresolved,1786526100,2026-08-12T09:15:00+00:00,0.5067511251875375,window_close,no,,,3.8224,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1135,1786439728,2026-08-11T09:15:28+00:00,COLLECTUSDT,SHORT,confluence,1,0.05606,pre_fix,0.05606,0.05981278791078609,0.04855442417842781,unresolved,1786527000,2026-08-12T09:30:00+00:00,0.11724616750532794,window_close,no,,,6.7695,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1136,1786439731,2026-08-11T09:15:31+00:00,AXSUSDT,SHORT,confluence,1,0.8964,pre_fix,0.8964,0.9258520565130678,0.8374958869738643,sl_first,1786511700,2026-08-12T05:15:00+00:00,-1.0,stop_touch,no,,,5.8751,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1137,1786440016,2026-08-11T09:20:16+00:00,BRUSDT,SHORT,confluence,1,0.13587,pre_fix,0.13587,0.14584536944317467,0.11591926111365064,ambiguous,1786526100,2026-08-12T09:15:00+00:00,nan,both_barriers_same_candle,no,,,12.5719,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1138,1786440018,2026-08-11T09:20:18+00:00,BSVUSDT,SHORT,confluence,1,14.82,pre_fix,14.82,15.350716269026732,13.758567461946537,unresolved,1786527000,2026-08-12T09:30:00+00:00,0.6783285552187711,window_close,no,,,5.3901,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1139,1786440309,2026-08-11T09:25:09+00:00,VELVETUSDT,SHORT,confluence,1,0.51359,pre_fix,0.51359,0.550182469501082,0.44040506099783605,ambiguous,1786440600,2026-08-11T09:30:00+00:00,nan,both_barriers_same_candle,no,,,10.155,below_50%,sl,1786441709,0.56966,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1140,1786440590,2026-08-11T09:29:50+00:00,STARUSDT,SHORT,confluence,1,0.11128,pre_fix,0.11128,0.12279675506791626,0.08824648986416748,tp_first,1786527000,2026-08-12T09:30:00+00:00,2.0,target_touch,no,,,25.7192,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1141,1786440595,2026-08-11T09:29:55+00:00,LINKUSDT,SHORT,confluence,1,8.681,pre_fix,8.681,8.898024999999999,8.24695,unresolved,1786527000,2026-08-12T09:30:00+00:00,-0.37783665476328027,window_close,no,,,4.4162,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1142,1786440597,2026-08-11T09:29:57+00:00,MOVRUSDT,LONG,confluence,1,0.923,pre_fix,0.923,0.899925,0.9599200000000001,ambiguous,1786440600,2026-08-11T09:30:00+00:00,nan,both_barriers_same_candle,no,,,17.8536,below_50%,tp,1786442940,0.971,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1143,1786441504,2026-08-11T09:45:04+00:00,CAPUSDT,SHORT,confluence,1,0.04998,pre_fix,0.04998,0.057099928244625016,0.03574014351074996,sl_first,1786474800,2026-08-11T19:00:00+00:00,-1.0,stop_touch,no,,,21.7297,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1144,1786442150,2026-08-11T09:55:50+00:00,COOKIEUSDT,SHORT,confluence,1,0.01262,pre_fix,0.01262,0.015431444215342947,0.006997111569314103,sl_first,1786464000,2026-08-11T16:00:00+00:00,-1.0,stop_touch,no,,,21.4222,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1145,1786442419,2026-08-11T10:00:19+00:00,SUSHIUSDT,SHORT,confluence,1,0.1625,pre_fix,0.1625,0.1709549810214007,0.14559003795719863,unresolved,1786529700,2026-08-12T10:15:00+00:00,-0.03548204298042238,window_close,no,,,7.4303,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1146,1786442421,2026-08-11T10:00:21+00:00,XRPUSDT,SHORT,confluence,1,1.0061,pre_fix,1.0061,1.0312525,0.9557950000000002,unresolved,1786529700,2026-08-12T10:15:00+00:00,-0.6878043932014771,window_close,no,,,3.3446,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1147,1786442423,2026-08-11T10:00:23+00:00,VANRYUSDT,SHORT,confluence,1,0.002451,pre_fix,0.002451,0.002839337415075633,0.001674325169848734,missing_price,,,nan,no_candle_in_window,no,,,,missing,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1148,1786442426,2026-08-11T10:00:26+00:00,MEGAUSDT,SHORT,confluence,1,0.03569,pre_fix,0.03569,0.03711405426593813,0.03284189146812373,tp_first,1786516200,2026-08-12T06:30:00+00:00,2.0,target_touch,no,,,4.6871,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1165,1786444221,2026-08-11T10:30:21+00:00,RENDERUSDT,SHORT,confluence,1,1.2349,pre_fix,1.2349,1.2773166971181715,1.1500666057636573,unresolved,1786531500,2026-08-12T10:45:00+00:00,-0.7261291447137486,window_close,no,,,6.2306,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1166,1786444228,2026-08-11T10:30:28+00:00,CATIUSDT,SHORT,confluence,1,0.04291,pre_fix,0.04291,0.04697026599396535,0.03478946801206929,unresolved,1786531500,2026-08-12T10:45:00+00:00,0.10097860598526395,window_close,no,,,7.0138,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1167,1786444239,2026-08-11T10:30:39+00:00,YBUSDT,SHORT,confluence,1,0.0767,pre_fix,0.0767,0.08106392434904561,0.0679721513019088,sl_first,1786531500,2026-08-12T10:45:00+00:00,-1.0,stop_touch,no,,,10.6267,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
